303,718,515.26,224.40,24.79,31.24,1,-1,-1,-1
303,682,1043.48,494.42,97.92,74.39,1,-1,-1,-1
303,663,844.81,395.98,52.98,55.48,1,-1,-1,-1
303,584,516.28,202.05,21.52,22.90,1,-1,-1,-1
303,501,259.63,451.17,50.82,36.67,1,-1,-1,-1
303,453,91.11,544.03,140.45,165.57,1,-1,-1,-1
303,371,515.26,224.40,24.79,31.24,1,-1,-1,-1
303,13,241.64,600.58,54.87,84.60,1,-1,-1,-1
303,8,277.30,535.74,49.35,59.47,1,-1,-1,-1
303,4,317.93,447.69,43.05,41.29,1,-1,-1,-1
303,3,345.38,390.16,38.50,42.89,1,-1,-1,-1
304,1033,541.29,216.01,26.92,34.88,1,-1,-1,-1
304,1031,328.58,469.77,28.93,41.76,1,-1,-1,-1
304,1027,172.80,513.16,72.68,80.96,1,-1,-1,-1
304,1026,967.31,382.54,63.21,40.12,1,-1,-1,-1
304,1025,728.06,327.84,49.65,59.37,1,-1,-1,-1
304,1023,129.73,453.58,102.46,81.56,1,-1,-1,-1
304,1022,542.53,205.75,27.77,20.30,1,-1,-1,-1
304,1016,636.53,222.35,45.49,33.33,1,-1,-1,-1
304,1013,636.52,222.38,45.51,33.40,1,-1,-1,-1
304,1012,662.57,227.59,44.86,28.15,1,-1,-1,-1
304,1010,594.86,282.85,36.31,41.96,1,-1,-1,-1
304,1004,303.63,297.97,18.22,24.38,1,-1,-1,-1
304,1002,695.43,307.00,34.24,34.85,1,-1,-1,-1
304,986,1062.19,596.69,142.99,108.71,1,-1,-1,-1
304,970,1062.74,596.30,142.63,109.66,1,-1,-1,-1
304,968,247.05,347.09,26.80,29.92,1,-1,-1,-1
304,965,501.50,484.57,57.59,102.25,1,-1,-1,-1
304,963,212.24,386.01,35.17,30.38,1,-1,-1,-1
304,957,236.04,357.28,28.32,25.44,1,-1,-1,-1
304,948,511.13,319.95,41.59,50.08,1,-1,-1,-1
304,947,567.57,322.37,40.93,47.67,1,-1,-1,-1
304,933,542.50,205.55,27.58,20.29,1,-1,-1,-1
304,930,696.59,259.09,40.78,29.09,1,-1,-1,-1
304,928,829.31,446.96,82.64,82.63,1,-1,-1,-1
304,921,516.30,202.41,21.43,22.64,1,-1,-1,-1
304,919,764.46,284.98,47.12,34.84,1,-1,-1,-1
304,905,881.91,366.61,51.49,52.97,1,-1,-1,-1
304,904,666.75,403.85,52.47,68.38,1,-1,-1,-1
304,896,949.75,421.65,83.33,69.85,1,-1,-1,-1
304,894,828.71,446.21,83.82,84.05,1,-1,-1,-1
304,880,297.82,408.24,26.13,34.08,1,-1,-1,-1
304,876,768.36,312.49,49.00,52.04,1,-1,-1,-1
304,861,545.03,276.51,31.77,35.10,1,-1,-1,-1
304,858,1132.55,561.46,129.59,98.68,1,-1,-1,-1
304,854,343.14,262.15,35.96,27.28,1,-1,-1,-1
304,852,508.39,283.18,27.18,33.02,1,-1,-1,-1
304,840,821.22,325.51,49.87,50.70,1,-1,-1,-1
304,811,8.20,532.30,179.92,168.32,1,-1,-1,-1
304,806,1137.99,559.73,125.19,89.75,1,-1,-1,-1
304,743,541.65,216.15,26.43,35.05,1,-1,-1,-1
304,734,595.32,400.02,44.02,53.69,1,-1,-1,-1
304,718,515.42,223.17,25.08,31.16,1,-1,-1,-1
304,682,1043.02,493.56,97.44,74.07,1,-1,-1,-1
304,663,844.19,395.94,52.15,53.32,1,-1,-1,-1
304,584,516.28,202.39,21.47,22.68,1,-1,-1,-1
304,501,259.75,451.54,50.70,35.98,1,-1,-1,-1
304,453,91.76,544.63,138.85,164.96,1,-1,-1,-1
304,371,515.42,223.17,25.08,31.16,1,-1,-1,-1
304,13,241.54,600.70,55.05,84.33,1,-1,-1,-1
304,8,277.32,535.76,49.47,59.25,1,-1,-1,-1
304,4,318.00,448.03,43.02,40.70,1,-1,-1,-1
304,3,345.48,387.42,38.49,42.69,1,-1,-1,-1
305,1033,541.32,217.19,26.50,33.75,1,-1,-1,-1
305,1031,328.61,469.79,28.88,41.46,1,-1,-1,-1
305,1027,173.69,512.90,71.72,80.44,1,-1,-1,-1
305,1026,964.66,381.81,63.85,39.57,1,-1,-1,-1
305,1025,727.20,327.25,49.72,60.12,1,-1,-1,-1
305,1023,129.94,452.95,102.65,81.84,1,-1,-1,-1
305,1022,542.73,205.77,28.24,20.43,1,-1,-1,-1
305,1016,637.36,220.92,47.26,33.82,1,-1,-1,-1
305,1012,661.56,227.34,46.01,28.66,1,-1,-1,-1
305,1010,596.90,285.85,35.62,41.71,1,-1,-1,-1
305,1003,667.16,258.49,43.08,29.64,1,-1,-1,-1
305,1000,637.86,203.30,36.13,25.86,1,-1,-1,-1
305,986,1055.96,592.73,146.62,112.69,1,-1,-1,-1
305,980,696.82,288.22,38.81,34.82,1,-1,-1,-1
305,970,1056.37,592.38,146.47,113.52,1,-1,-1,-1
305,968,246.99,347.28,26.87,30.08,1,-1,-1,-1
305,965,501.84,488.35,56.73,104.36,1,-1,-1,-1
305,963,212.08,386.01,34.98,30.25,1,-1,-1,-1
305,957,236.29,357.54,27.69,25.22,1,-1,-1,-1
305,948,510.49,320.83,41.53,49.95,1,-1,-1,-1
305,947,569.50,330.35,39.40,44.51,1,-1,-1,-1
305,933,542.75,205.66,27.96,20.33,1,-1,-1,-1
305,930,696.61,258.89,41.73,29.40,1,-1,-1,-1
305,928,826.99,445.63,82.21,80.97,1,-1,-1,-1
305,921,516.13,202.00,21.17,22.35,1,-1,-1,-1
305,919,763.86,284.69,48.35,36.16,1,-1,-1,-1
305,905,882.19,366.33,49.80,52.51,1,-1,-1,-1
305,896,948.95,420.75,83.07,69.77,1,-1,-1,-1
305,894,826.47,444.99,83.22,82.16,1,-1,-1,-1
305,880,297.88,408.35,26.02,34.23,1,-1,-1,-1
305,876,768.99,311.93,48.45,52.10,1,-1,-1,-1
305,861,544.69,278.41,31.77,34.82,1,-1,-1,-1
305,858,1130.17,560.82,130.64,99.96,1,-1,-1,-1
305,854,341.86,262.47,35.95,27.10,1,-1,-1,-1
305,852,507.70,282.25,27.47,33.86,1,-1,-1,-1
305,840,818.44,324.02,49.85,50.28,1,-1,-1,-1
305,811,3.74,532.61,175.00,166.72,1,-1,-1,-1
305,809,507.21,258.31,24.98,33.80,1,-1,-1,-1
305,806,1135.83,558.98,125.85,90.76,1,-1,-1,-1
305,743,541.50,216.87,26.47,34.33,1,-1,-1,-1
305,734,595.84,402.09,43.83,54.37,1,-1,-1,-1
305,718,514.73,222.62,24.93,31.10,1,-1,-1,-1
305,682,1042.50,493.03,96.90,74.44,1,-1,-1,-1
305,663,843.42,395.52,51.85,52.07,1,-1,-1,-1
305,584,516.10,201.97,21.22,22.41,1,-1,-1,-1
305,501,259.72,451.83,50.64,35.34,1,-1,-1,-1
305,453,92.33,544.59,137.66,164.79,1,-1,-1,-1
305,371,514.73,222.62,24.94,31.10,1,-1,-1,-1
305,185,328.62,312.83,20.51,22.53,1,-1,-1,-1
305,13,241.49,600.80,55.19,84.13,1,-1,-1,-1
305,8,277.30,535.91,49.53,59.13,1,-1,-1,-1
305,4,318.29,448.25,42.96,40.14,1,-1,-1,-1
305,3,345.46,386.50,38.44,42.37,1,-1,-1,-1
306,1040,598.78,288.15,33.01,39.82,1,-1,-1,-1
306,1031,328.62,469.71,29.01,41.68,1,-1,-1,-1
306,1027,173.53,513.13,71.56,80.76,1,-1,-1,-1
306,1026,963.69,382.95,62.97,38.66,1,-1,-1,-1
306,1025,726.99,326.31,49.90,60.65,1,-1,-1,-1
306,1023,128.90,453.21,102.65,81.87,1,-1,-1,-1
306,1022,542.98,206.15,28.79,20.74,1,-1,-1,-1
306,1016,638.41,219.71,49.02,34.47,1,-1,-1,-1
306,1012,660.74,227.19,46.49,29.21,1,-1,-1,-1
306,1010,597.55,287.00,34.91,41.26,1,-1,-1,-1
306,1003,666.47,259.81,41.94,29.59,1,-1,-1,-1
306,1000,637.64,203.56,37.11,26.17,1,-1,-1,-1
306,986,1052.24,582.69,150.65,114.85,1,-1,-1,-1
306,980,695.78,288.31,39.95,35.26,1,-1,-1,-1
306,970,1051.76,587.69,150.34,116.94,1,-1,-1,-1
306,968,247.19,347.37,26.76,30.19,1,-1,-1,-1
306,965,501.31,495.40,57.00,104.61,1,-1,-1,-1
306,963,212.08,386.29,34.62,29.99,1,-1,-1,-1
306,957,236.64,357.65,27.10,25.06,1,-1,-1,-1
306,948,510.29,320.30,41.02,50.84,1,-1,-1,-1
306,947,570.30,333.46,37.92,43.08,1,-1,-1,-1
306,930,697.26,258.27,41.52,29.53,1,-1,-1,-1
306,928,826.63,444.35,80.29,78.21,1,-1,-1,-1
306,921,517.53,201.90,20.69,21.75,1,-1,-1,-1
306,919,763.65,285.16,48.93,37.27,1,-1,-1,-1
306,905,882.39,366.52,48.34,51.39,1,-1,-1,-1
306,896,948.34,420.60,83.21,69.71,1,-1,-1,-1
306,894,826.14,443.77,81.24,79.27,1,-1,-1,-1
306,880,298.30,407.67,25.60,34.55,1,-1,-1,-1
306,876,769.53,311.83,47.98,51.75,1,-1,-1,-1
306,861,544.65,280.45,32.11,35.06,1,-1,-1,-1
306,858,1130.94,560.83,129.67,100.58,1,-1,-1,-1
306,854,341.34,262.53,35.65,27.09,1,-1,-1,-1
306,852,507.90,284.41,26.99,33.88,1,-1,-1,-1
306,851,724.63,324.89,54.34,62.69,1,-1,-1,-1
306,840,818.70,324.16,48.04,48.73,1,-1,-1,-1
306,809,507.48,258.14,24.14,33.41,1,-1,-1,-1
306,806,1135.49,558.18,125.50,92.22,1,-1,-1,-1
306,734,596.22,404.45,44.09,54.04,1,-1,-1,-1
306,718,515.77,222.62,24.29,31.31,1,-1,-1,-1
306,682,1042.40,493.76,96.20,74.77,1,-1,-1,-1
306,663,842.31,394.78,51.35,51.36,1,-1,-1,-1
306,584,517.49,201.86,20.76,21.83,1,-1,-1,-1
306,501,259.87,452.17,50.50,35.01,1,-1,-1,-1
306,453,92.60,544.02,137.24,164.96,1,-1,-1,-1
306,371,515.77,222.62,24.30,31.31,1,-1,-1,-1
306,185,328.64,312.75,20.55,22.44,1,-1,-1,-1
306,13,241.46,600.87,55.27,84.01,1,-1,-1,-1
306,8,277.36,536.04,49.56,59.01,1,-1,-1,-1
306,4,318.51,448.52,42.95,39.73,1,-1,-1,-1
306,3,345.46,386.35,38.46,42.31,1,-1,-1,-1
307,1043,204.02,395.23,33.46,29.88,1,-1,-1,-1
307,1042,668.21,420.16,63.06,81.16,1,-1,-1,-1
307,1041,600.12,388.96,36.96,33.00,1,-1,-1,-1
307,1040,598.90,289.85,32.93,39.36,1,-1,-1,-1
307,1027,173.73,513.13,71.30,81.20,1,-1,-1,-1
307,1026,958.85,381.35,61.69,38.78,1,-1,-1,-1
307,1025,727.13,325.51,49.16,60.44,1,-1,-1,-1
307,1023,128.96,453.53,102.29,81.86,1,-1,-1,-1
307,1022,543.02,206.66,29.43,21.38,1,-1,-1,-1
307,1016,639.04,219.58,49.45,34.67,1,-1,-1,-1
307,1012,660.83,226.35,45.83,29.58,1,-1,-1,-1
307,1003,665.76,260.42,40.91,30.23,1,-1,-1,-1
307,986,1045.04,578.70,146.62,116.54,1,-1,-1,-1
307,970,1044.74,584.04,147.46,119.03,1,-1,-1,-1
307,968,247.06,347.15,26.96,30.39,1,-1,-1,-1
307,965,500.69,498.92,57.87,106.59,1,-1,-1,-1
307,963,211.98,386.53,34.45,29.79,1,-1,-1,-1
307,957,236.84,357.81,27.11,25.06,1,-1,-1,-1
307,948,512.60,328.96,39.72,49.10,1,-1,-1,-1
307,947,571.73,336.55,37.25,41.10,1,-1,-1,-1
307,930,698.80,258.02,41.29,30.13,1,-1,-1,-1
307,921,517.89,202.36,20.31,21.29,1,-1,-1,-1
307,905,882.25,367.28,47.30,49.73,1,-1,-1,-1
307,896,948.09,420.61,83.36,69.47,1,-1,-1,-1
307,894,822.40,438.89,79.78,77.43,1,-1,-1,-1
307,880,298.25,407.42,25.42,34.77,1,-1,-1,-1
307,876,768.73,313.30,47.98,50.66,1,-1,-1,-1
307,861,544.72,280.94,32.27,35.12,1,-1,-1,-1
307,858,1129.29,560.23,129.87,101.79,1,-1,-1,-1
307,854,341.59,262.45,35.18,27.11,1,-1,-1,-1
307,852,507.29,286.11,26.92,34.38,1,-1,-1,-1
307,851,725.19,324.44,52.64,62.28,1,-1,-1,-1
307,840,821.00,328.69,45.82,47.86,1,-1,-1,-1
307,809,508.17,255.87,23.63,33.18,1,-1,-1,-1
307,806,1133.86,557.43,125.91,93.61,1,-1,-1,-1
307,734,596.36,404.07,44.31,54.92,1,-1,-1,-1
307,718,516.21,223.23,24.05,31.58,1,-1,-1,-1
307,682,1038.38,490.02,96.15,75.39,1,-1,-1,-1
307,663,841.41,395.44,51.46,50.38,1,-1,-1,-1
307,584,517.85,202.32,20.39,21.38,1,-1,-1,-1
307,501,259.76,452.43,50.68,34.79,1,-1,-1,-1
307,453,93.08,542.98,137.00,165.35,1,-1,-1,-1
307,371,516.21,223.23,24.05,31.59,1,-1,-1,-1
307,185,328.40,312.73,20.70,22.42,1,-1,-1,-1
307,13,241.39,600.88,55.32,83.99,1,-1,-1,-1
307,8,277.31,536.09,49.65,59.13,1,-1,-1,-1
307,4,318.48,448.59,42.89,39.51,1,-1,-1,-1
307,3,345.37,386.27,38.53,42.32,1,-1,-1,-1
308,1047,500.78,502.04,57.88,107.23,1,-1,-1,-1
308,1044,1038.28,488.85,93.97,75.96,1,-1,-1,-1
308,1043,203.93,394.94,33.60,30.42,1,-1,-1,-1
308,1042,669.19,425.18,63.40,82.26,1,-1,-1,-1
308,1041,600.45,392.26,35.03,31.03,1,-1,-1,-1
308,1040,599.83,290.56,33.09,39.32,1,-1,-1,-1
308,1032,314.19,300.95,20.55,24.67,1,-1,-1,-1
308,1027,173.57,513.23,71.56,82.18,1,-1,-1,-1
308,1026,956.35,378.39,61.42,40.14,1,-1,-1,-1
308,1025,726.56,326.00,47.97,59.23,1,-1,-1,-1
308,1023,129.47,452.67,101.67,81.87,1,-1,-1,-1
308,1022,542.85,206.66,29.59,21.78,1,-1,-1,-1
308,1019,699.74,284.36,39.92,35.98,1,-1,-1,-1
308,1016,638.40,221.26,48.80,34.06,1,-1,-1,-1
308,1012,662.35,226.98,45.01,29.16,1,-1,-1,-1
308,1004,304.26,297.55,18.06,24.27,1,-1,-1,-1
308,1003,665.17,259.28,40.20,30.86,1,-1,-1,-1
308,986,1041.26,576.06,145.88,118.15,1,-1,-1,-1
308,970,1041.01,582.19,147.62,120.85,1,-1,-1,-1
308,968,247.08,347.06,27.10,30.62,1,-1,-1,-1
308,965,500.89,502.34,57.56,107.50,1,-1,-1,-1
308,963,211.96,386.76,34.14,29.51,1,-1,-1,-1
308,957,237.04,357.80,27.09,25.07,1,-1,-1,-1
308,948,513.54,331.92,38.97,48.52,1,-1,-1,-1
308,947,573.26,337.73,36.96,40.93,1,-1,-1,-1
308,930,700.46,258.13,40.13,31.13,1,-1,-1,-1
308,921,517.96,202.51,20.09,21.03,1,-1,-1,-1
308,905,880.74,367.10,47.33,48.77,1,-1,-1,-1
308,896,947.38,420.62,84.25,69.49,1,-1,-1,-1
308,894,820.91,433.83,79.66,79.58,1,-1,-1,-1
308,880,298.22,407.36,25.41,34.86,1,-1,-1,-1
308,876,769.22,312.77,47.40,50.28,1,-1,-1,-1
308,861,545.59,281.71,32.17,34.89,1,-1,-1,-1
308,858,1128.61,559.76,129.17,102.61,1,-1,-1,-1
308,854,341.50,262.31,35.03,27.17,1,-1,-1,-1
308,852,507.93,285.49,27.62,34.81,1,-1,-1,-1
308,851,724.87,324.95,50.96,61.19,1,-1,-1,-1
308,840,822.36,330.50,44.53,47.74,1,-1,-1,-1
308,809,508.91,255.46,23.81,32.48,1,-1,-1,-1
308,806,1133.30,556.61,125.69,94.56,1,-1,-1,-1
308,734,596.57,404.26,44.46,55.19,1,-1,-1,-1
308,718,515.47,223.82,23.88,30.80,1,-1,-1,-1
308,682,1037.01,488.56,95.33,75.70,1,-1,-1,-1
308,663,840.71,395.94,51.49,49.94,1,-1,-1,-1
308,584,517.91,202.46,20.18,21.13,1,-1,-1,-1
308,501,259.51,452.55,51.10,34.68,1,-1,-1,-1
308,453,93.67,541.85,136.54,166.04,1,-1,-1,-1
308,371,515.46,223.82,23.89,30.81,1,-1,-1,-1
308,185,328.07,312.69,20.81,22.56,1,-1,-1,-1
308,13,241.35,600.95,55.39,83.84,1,-1,-1,-1
308,8,277.34,536.11,49.69,59.25,1,-1,-1,-1
308,4,318.43,448.67,42.87,39.32,1,-1,-1,-1
308,3,345.35,386.18,38.57,42.35,1,-1,-1,-1
309,1050,664.37,226.14,42.05,28.20,1,-1,-1,-1
309,1048,578.25,258.20,33.33,28.41,1,-1,-1,-1
309,1044,1037.61,486.94,93.28,76.18,1,-1,-1,-1
309,1043,203.27,394.49,34.62,31.24,1,-1,-1,-1
309,1042,674.56,433.14,59.75,80.66,1,-1,-1,-1
309,1041,602.91,391.60,31.90,28.65,1,-1,-1,-1
309,1040,600.71,290.59,33.56,40.02,1,-1,-1,-1
309,1032,314.31,301.16,20.57,24.65,1,-1,-1,-1
309,1027,173.43,512.95,71.76,82.80,1,-1,-1,-1
309,1026,955.38,374.56,59.98,41.38,1,-1,-1,-1
309,1025,726.80,321.82,48.37,55.83,1,-1,-1,-1
309,1023,129.48,453.49,100.35,80.62,1,-1,-1,-1
309,1016,637.57,221.12,47.67,34.44,1,-1,-1,-1
309,1013,638.01,221.33,46.63,34.21,1,-1,-1,-1
309,1012,662.99,225.96,44.18,29.06,1,-1,-1,-1
309,1004,304.61,297.54,17.54,24.34,1,-1,-1,-1
309,1003,666.40,258.04,39.71,31.04,1,-1,-1,-1
309,986,1037.86,573.86,144.46,118.37,1,-1,-1,-1
309,970,1037.48,575.59,145.99,120.57,1,-1,-1,-1
309,968,246.96,346.94,27.23,30.80,1,-1,-1,-1
309,965,501.33,506.48,57.46,109.22,1,-1,-1,-1
309,963,212.23,386.83,33.93,29.17,1,-1,-1,-1
309,957,237.14,357.56,27.21,25.13,1,-1,-1,-1
309,948,513.95,335.52,38.61,48.35,1,-1,-1,-1
309,947,573.84,339.63,36.91,40.82,1,-1,-1,-1
309,930,700.85,258.46,39.38,31.68,1,-1,-1,-1
309,921,518.32,202.12,19.86,21.11,1,-1,-1,-1
309,905,880.60,367.28,47.11,47.91,1,-1,-1,-1
309,896,946.31,420.52,85.30,69.74,1,-1,-1,-1
309,894,818.98,429.33,80.67,82.24,1,-1,-1,-1
309,880,296.99,409.64,26.45,33.73,1,-1,-1,-1
309,876,768.69,310.60,47.19,51.05,1,-1,-1,-1
309,861,545.86,282.79,31.90,34.84,1,-1,-1,-1
309,858,1129.95,559.53,127.13,103.24,1,-1,-1,-1
309,854,340.80,262.29,35.00,27.31,1,-1,-1,-1
309,852,508.67,285.06,28.14,35.14,1,-1,-1,-1
309,851,725.20,320.87,51.14,57.90,1,-1,-1,-1
309,840,824.16,330.93,44.11,48.32,1,-1,-1,-1
309,811,7.45,525.54,160.02,155.00,1,-1,-1,-1
309,806,1132.63,555.91,124.96,95.77,1,-1,-1,-1
309,734,597.57,404.37,44.59,56.06,1,-1,-1,-1
309,718,514.79,223.82,23.64,30.79,1,-1,-1,-1
309,682,1037.09,487.25,94.39,75.99,1,-1,-1,-1
309,663,835.39,386.86,53.05,50.39,1,-1,-1,-1
309,584,518.27,202.07,19.95,21.21,1,-1,-1,-1
309,501,259.27,452.77,51.46,34.51,1,-1,-1,-1
309,453,94.17,541.24,135.84,166.55,1,-1,-1,-1
309,371,514.79,223.82,23.65,30.80,1,-1,-1,-1
309,185,327.73,312.54,20.63,22.61,1,-1,-1,-1
309,13,241.26,601.07,55.51,83.64,1,-1,-1,-1
309,8,277.27,536.18,49.70,59.32,1,-1,-1,-1
309,4,318.56,448.50,42.60,39.07,1,-1,-1,-1
309,3,345.19,386.10,38.51,42.01,1,-1,-1,-1
310,1054,1219.56,545.94,65.55,92.07,1,-1,-1,-1
310,1053,701.32,230.00,33.42,29.57,1,-1,-1,-1
310,1050,666.28,224.91,41.69,28.66,1,-1,-1,-1
310,1048,579.85,258.90,33.28,28.75,1,-1,-1,-1
310,1044,1036.62,486.17,93.18,75.59,1,-1,-1,-1
310,1043,202.84,394.01,35.72,32.10,1,-1,-1,-1
310,1042,676.87,436.96,58.09,79.73,1,-1,-1,-1
310,1041,603.88,391.85,30.46,27.85,1,-1,-1,-1
310,1040,602.25,291.77,33.59,40.50,1,-1,-1,-1
310,1027,173.17,512.67,71.94,83.63,1,-1,-1,-1
310,1026,953.63,371.52,58.43,42.03,1,-1,-1,-1
310,1025,724.36,319.96,50.01,55.23,1,-1,-1,-1
310,1023,129.21,453.36,100.12,80.66,1,-1,-1,-1
310,1016,637.55,221.75,46.70,34.76,1,-1,-1,-1
310,1013,637.93,221.88,45.90,34.60,1,-1,-1,-1
310,1012,664.94,224.89,43.40,29.33,1,-1,-1,-1
310,1004,304.80,297.45,16.95,24.33,1,-1,-1,-1
310,1003,666.70,257.11,40.03,31.43,1,-1,-1,-1
310,986,1033.03,571.25,143.39,117.40,1,-1,-1,-1
310,970,1032.59,571.38,144.80,119.24,1,-1,-1,-1
310,968,246.96,346.78,27.18,31.00,1,-1,-1,-1
310,965,501.72,512.21,57.43,110.91,1,-1,-1,-1
310,963,212.41,387.16,33.81,28.90,1,-1,-1,-1
310,948,513.89,335.57,39.16,49.67,1,-1,-1,-1
310,947,575.01,343.12,36.05,40.73,1,-1,-1,-1
310,930,702.56,257.70,39.23,33.12,1,-1,-1,-1
310,928,818.13,427.37,80.29,84.20,1,-1,-1,-1
310,921,518.98,202.55,19.66,21.28,1,-1,-1,-1
310,905,879.84,367.08,47.96,48.08,1,-1,-1,-1
310,896,945.77,419.70,85.65,69.83,1,-1,-1,-1
310,894,817.96,427.48,80.41,83.76,1,-1,-1,-1
310,880,296.04,410.56,27.24,32.74,1,-1,-1,-1
310,876,769.77,310.26,45.93,50.32,1,-1,-1,-1
310,861,545.33,283.54,32.12,34.64,1,-1,-1,-1
310,858,1131.46,559.86,122.51,102.65,1,-1,-1,-1
310,854,340.92,262.05,34.89,27.50,1,-1,-1,-1
310,852,508.90,286.16,28.45,35.04,1,-1,-1,-1
310,851,723.10,319.27,52.16,56.82,1,-1,-1,-1
310,840,822.04,325.80,45.39,48.25,1,-1,-1,-1
310,811,10.59,530.35,167.78,159.73,1,-1,-1,-1
310,806,1131.84,555.18,122.57,95.82,1,-1,-1,-1
310,734,599.16,405.21,44.99,56.23,1,-1,-1,-1
310,718,515.52,222.06,23.62,30.17,1,-1,-1,-1
310,682,1036.36,486.51,94.13,75.60,1,-1,-1,-1
310,663,833.21,384.26,53.26,50.05,1,-1,-1,-1
310,584,518.93,202.50,19.75,21.38,1,-1,-1,-1
310,501,259.24,452.84,51.69,34.19,1,-1,-1,-1
310,453,94.43,540.39,135.51,167.29,1,-1,-1,-1
310,371,515.52,222.06,23.63,30.19,1,-1,-1,-1
310,185,327.45,312.53,20.84,22.63,1,-1,-1,-1
310,13,241.22,601.14,55.58,83.56,1,-1,-1,-1
310,8,277.15,536.22,49.76,59.48,1,-1,-1,-1
310,4,318.59,448.67,42.36,38.83,1,-1,-1,-1
310,3,345.39,386.17,38.41,41.52,1,-1,-1,-1
311,1055,513.63,253.10,23.70,30.47,1,-1,-1,-1
311,1054,1208.99,545.09,68.92,96.75,1,-1,-1,-1
311,1053,701.88,229.28,32.37,29.70,1,-1,-1,-1
311,1050,668.15,222.75,41.11,29.30,1,-1,-1,-1
311,1049,876.06,355.49,45.21,38.44,1,-1,-1,-1
311,1048,581.54,258.05,32.61,28.84,1,-1,-1,-1
311,1045,762.20,286.81,45.03,35.75,1,-1,-1,-1
311,1044,1035.90,485.48,93.69,75.31,1,-1,-1,-1
311,1043,202.44,393.73,36.62,32.57,1,-1,-1,-1
311,1042,677.74,438.45,59.19,80.84,1,-1,-1,-1
311,1040,602.67,291.81,34.25,42.16,1,-1,-1,-1
311,1027,172.80,512.56,72.43,84.37,1,-1,-1,-1
311,1026,953.42,368.69,59.41,44.46,1,-1,-1,-1
311,1025,723.10,318.78,51.15,55.14,1,-1,-1,-1
311,1023,129.38,453.16,99.87,80.68,1,-1,-1,-1
311,1017,768.81,307.93,46.45,52.04,1,-1,-1,-1
311,1016,635.77,221.57,45.28,35.35,1,-1,-1,-1
311,1013,636.08,221.65,44.65,35.24,1,-1,-1,-1
311,1012,666.96,222.91,42.47,29.83,1,-1,-1,-1
311,1003,668.11,256.61,40.11,31.79,1,-1,-1,-1
311,986,1028.36,568.82,141.72,116.92,1,-1,-1,-1
311,980,692.67,285.14,40.17,35.53,1,-1,-1,-1
311,970,1027.92,568.40,143.03,118.51,1,-1,-1,-1
311,968,247.04,346.63,26.99,31.13,1,-1,-1,-1
311,965,502.98,516.70,56.93,112.17,1,-1,-1,-1
311,963,212.60,387.18,33.73,28.65,1,-1,-1,-1
311,948,513.07,337.99,39.66,49.85,1,-1,-1,-1
311,947,574.88,342.68,36.40,41.47,1,-1,-1,-1
311,933,541.56,205.64,27.09,21.54,1,-1,-1,-1
311,930,703.03,256.14,38.34,33.76,1,-1,-1,-1
311,928,815.77,425.65,80.80,86.77,1,-1,-1,-1
311,921,519.13,202.70,19.47,21.30,1,-1,-1,-1
311,905,879.14,367.83,47.85,47.44,1,-1,-1,-1
311,896,944.95,418.55,86.36,69.93,1,-1,-1,-1
311,880,295.54,410.97,27.96,31.91,1,-1,-1,-1
311,876,769.03,308.83,46.31,50.93,1,-1,-1,-1
311,861,545.72,283.12,31.96,34.92,1,-1,-1,-1
311,858,1133.11,559.79,119.99,102.49,1,-1,-1,-1
311,854,340.18,262.30,34.62,27.72,1,-1,-1,-1
311,852,509.33,288.77,29.05,34.79,1,-1,-1,-1
311,851,722.10,318.26,52.82,56.38,1,-1,-1,-1
311,840,820.94,324.32,46.42,48.24,1,-1,-1,-1
311,811,7.75,526.02,159.37,153.60,1,-1,-1,-1
311,806,1132.07,554.70,121.39,96.66,1,-1,-1,-1
311,734,599.52,406.10,45.52,54.83,1,-1,-1,-1
311,718,516.33,222.21,23.72,29.13,1,-1,-1,-1
311,682,1035.78,485.81,94.33,75.30,1,-1,-1,-1
311,663,832.05,382.95,53.76,50.21,1,-1,-1,-1
311,584,519.08,202.65,19.56,21.40,1,-1,-1,-1
311,501,259.17,452.94,51.79,34.04,1,-1,-1,-1
311,453,94.37,540.07,135.33,167.89,1,-1,-1,-1
311,371,516.33,222.20,23.73,29.15,1,-1,-1,-1
311,185,327.40,312.55,20.83,22.69,1,-1,-1,-1
311,13,241.18,601.17,55.63,83.52,1,-1,-1,-1
311,8,277.01,536.24,49.78,59.67,1,-1,-1,-1
311,4,318.44,448.70,42.19,38.66,1,-1,-1,-1
311,3,345.52,386.17,38.20,41.15,1,-1,-1,-1
312,1055,512.98,251.89,22.94,30.06,1,-1,-1,-1
312,1054,1203.63,541.96,72.57,97.87,1,-1,-1,-1
312,1053,702.33,229.15,31.96,30.46,1,-1,-1,-1
312,1050,667.83,222.78,41.64,30.40,1,-1,-1,-1
312,1049,871.89,354.07,45.48,38.07,1,-1,-1,-1
312,1048,581.62,258.71,32.60,28.78,1,-1,-1,-1
312,1045,762.40,284.77,46.17,36.69,1,-1,-1,-1
312,1044,1036.12,484.92,93.58,74.53,1,-1,-1,-1
312,1043,202.21,393.91,37.08,32.95,1,-1,-1,-1
312,1042,679.41,442.41,60.54,81.48,1,-1,-1,-1
312,1040,603.21,291.48,34.45,42.42,1,-1,-1,-1
312,1027,173.19,512.44,72.42,84.61,1,-1,-1,-1
312,1026,950.88,366.87,58.38,45.34,1,-1,-1,-1
